vin,fleet,positionid,vehicleid,gtpdriverid,version,heading,latitude,longitude,altitude,address,updateddate,total_fuel_consumption,total_engine_hours,total_distance,time_sweetspot,time_idle,time_pto,time_drive,speed,msg_trigger_type,current_fuel_level,received_date
MC2M7SRC0HK051713,Syndicate_Carrier,1266262449,12863,,0,0,16.706433,74.263691,540,,09/09/2019 9:18,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,18:09.2
MC2M7SRC0HK051713,Syndicate_Carrier,1266273191,12863,,0,0,16.706426,74.263686,536,,09/09/2019 9:23,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,23:09.2
MC2M7SRC0HK051713,Syndicate_Carrier,1266283797,12863,,0,0,16.706458,74.263677,532,,09/09/2019 9:28,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,28:09.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266294371,12863,,0,0,16.706442,74.263663,534,,09/09/2019 9:33,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,33:10.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266304658,12863,,0,0,16.706456,74.263659,536,,09/09/2019 9:38,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,38:09.5
MC2M7SRC0HK051713,Syndicate_Carrier,1266314995,12863,,0,0,16.70646,74.263653,539,,09/09/2019 9:43,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,43:10.2
MC2M7SRC0HK051713,Syndicate_Carrier,1266325135,12863,,0,0,16.706434,74.263658,541,,09/09/2019 9:48,15427.02,1560.4,161949.13,488.4,142.32,0,1425.35,0,PERIODIC,31.200001,48:09.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266914259,12863,,0,0,16.706413,74.263679,542,,09/09/2019 14:37,15514.99,1568.05,162200.66,488.4,142.32,0,1425.35,0,IGNITION_ON,20.4,37:49.5
MC2M7SRC0HK051713,Syndicate_Carrier,1266914255,12863,,0,0,16.706413,74.263679,542,,09/09/2019 14:37,15514.99,1568.05,162200.66,488.4,142.32,0,1425.35,0,PERIODIC,20.4,37:49.5
MC2M7SRC0HK051713,Syndicate_Carrier,1266914258,12863,,0,0,16.706413,74.263679,542,,09/09/2019 14:37,15514.99,1568.05,162200.66,488.4,142.32,0,1425.35,0,PERIODIC_WITH_DISTANCE,20.4,37:49.5
MC2M7SRC0HK051713,Syndicate_Carrier,1266914868,12863,,0,278,16.706532,74.26364,543,,09/09/2019 14:38,15515.02,1568.05,162200.66,488.4,142.34,0,1425.35,2,PERIODIC,20,38:09.2
MC2M7SRC0HK051713,Syndicate_Carrier,1266917415,12863,,0,0,16.706404,74.263328,543,,09/09/2019 14:39,15515.08,1568.1,162200.7,488.4,142.34,0,1425.4,1,MOVEMENT,20.4,39:34.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266923788,12863,,0,89,16.704547,74.268346,540,,09/09/2019 14:43,15515.39,1568.15,162201.43,488.4,142.34,0,1425.45,20,PERIODIC_WITH_DISTANCE,20,43:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1266923791,12863,,0,89,16.704547,74.268346,540,,09/09/2019 14:43,15515.39,1568.15,162201.43,488.4,142.34,0,1425.45,20,PERIODIC,20.4,43:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266932882,12863,,0,72,16.708486,74.278074,534,,09/09/2019 14:48,15515.76,1568.25,162202.82,488.4,142.35,0,1425.5,17,PERIODIC,19.6,48:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1266941670,12863,,0,357,16.731621,74.282336,539,,09/09/2019 14:53,15516.35,1568.3,162205.54,488.45,142.35,0,1425.6,36,PERIODIC,18,53:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266950620,12863,,0,355,16.761621,74.278365,561,,09/09/2019 14:58,15517.04,1568.4,162208.91,488.5,142.35,0,1425.7,44,PERIODIC_WITH_DISTANCE,20.4,58:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1266950619,12863,,0,355,16.761621,74.278365,561,,09/09/2019 14:58,15517.04,1568.4,162208.91,488.5,142.35,0,1425.7,44,PERIODIC,20.4,58:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1266959647,12863,,0,48,16.792299,74.28309,581,,09/09/2019 15:03,15517.69,1568.5,162212.56,488.55,142.35,0,1425.75,41,PERIODIC,20.4,03:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1266969577,12863,,0,10,16.819021,74.286308,596,,09/09/2019 15:08,15518.24,1568.55,162215.58,488.55,142.35,0,1425.85,41,PERIODIC,20.4,08:54.3
MC2M7SRC0HK051713,Syndicate_Carrier,1266970163,12863,,0,265,16.820689,74.285885,596,,09/09/2019 15:08,15518.25,1568.6,162215.79,488.6,142.35,0,1425.85,0,NO_MOVEMENT,20,09:12.3
MC2M7SRC0HK051713,Syndicate_Carrier,1266970162,12863,,0,0,16.820693,74.285879,597,,09/09/2019 15:09,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,IGNITION_OFF,20,09:12.3
MC2M7SRC0HK051713,Syndicate_Carrier,1266977484,12863,,0,0,16.820707,74.285872,599,,09/09/2019 15:13,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,13:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266977485,12863,,0,0,16.820707,74.285872,599,,09/09/2019 15:13,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC_WITH_DISTANCE,20,13:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1266986465,12863,,0,0,16.820706,74.285876,600,,09/09/2019 15:18,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,18:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1266994865,12863,,0,0,16.820676,74.285879,600,,09/09/2019 15:23,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,23:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267003545,12863,,0,0,16.820692,74.285866,598,,09/09/2019 15:28,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,28:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267012065,12863,,0,0,16.820695,74.285879,598,,09/09/2019 15:33,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,33:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267020542,12863,,0,0,16.820702,74.285882,598,,09/09/2019 15:38,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,38:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267029010,12863,,0,0,16.820709,74.285886,599,,09/09/2019 15:43,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,43:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267037494,12863,,0,0,16.8207,74.285878,601,,09/09/2019 15:48,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,48:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267045798,12863,,0,0,16.820699,74.285865,601,,09/09/2019 15:53,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,53:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267053987,12863,,0,0,16.820727,74.285834,601,,09/09/2019 15:58,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,58:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267089025,12863,,0,0,16.820729,74.285844,602,,09/09/2019 16:03,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,20:11.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267089026,12863,,0,0,16.820706,74.285858,601,,09/09/2019 16:08,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,20:11.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267089027,12863,,0,0,16.820712,74.285866,600,,09/09/2019 16:13,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,20:11.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267089028,12863,,0,0,16.820693,74.285888,602,,09/09/2019 16:18,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,20:11.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267093577,12863,,0,0,16.820697,74.285877,597,,09/09/2019 16:23,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,23:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267101690,12863,,0,0,16.820708,74.285883,598,,09/09/2019 16:28,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,28:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267109103,12863,,0,0,16.820708,74.285876,598,,09/09/2019 16:33,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,33:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267116641,12863,,0,0,16.820697,74.285866,597,,09/09/2019 16:38,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,38:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267124337,12863,,0,0,16.820707,74.285864,599,,09/09/2019 16:43,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,43:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267131580,12863,,0,0,16.820704,74.285865,602,,09/09/2019 16:48,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,48:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267138643,12863,,0,0,16.820705,74.285861,603,,09/09/2019 16:53,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,53:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267145843,12863,,0,0,16.820697,74.28587,600,,09/09/2019 16:58,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,58:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267152957,12863,,0,0,16.820701,74.285876,600,,09/09/2019 17:03,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,03:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267160616,12863,,0,0,16.82068,74.285867,599,,09/09/2019 17:08,15518.26,1568.6,162215.8,488.6,142.35,0,1425.85,0,PERIODIC,20,08:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267192385,12863,,0,0,16.820682,74.285865,600,,09/09/2019 17:29,15518.27,1568.6,162215.8,488.6,142.35,0,1425.85,5,PERIODIC,20.4,30:34.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267192387,12863,,0,0,16.820682,74.285865,600,,09/09/2019 17:29,15518.27,1568.6,162215.8,488.6,142.35,0,1425.85,5,IGNITION_ON,20.4,30:34.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267192386,12863,,0,0,16.820682,74.285865,600,,09/09/2019 17:29,15518.27,1568.6,162215.8,488.6,142.35,0,1425.85,5,MOVEMENT,20.4,30:34.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267195331,12863,,0,266,16.826008,74.285612,596,,09/09/2019 17:32,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,NO_MOVEMENT,17.6,32:53.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267195330,12863,,0,0,16.826008,74.285605,596,,09/09/2019 17:32,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,IGNITION_OFF,20,32:53.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267195663,12863,,0,0,16.826008,74.285605,596,,09/09/2019 17:33,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC,20,33:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267202386,12863,,0,0,16.826008,74.285598,596,,09/09/2019 17:38,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC,20,38:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267208708,12863,,0,0,16.826022,74.285608,596,,09/09/2019 17:43,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC_WITH_DISTANCE,20,43:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267208712,12863,,0,0,16.826022,74.285608,596,,09/09/2019 17:43,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC,20,43:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267214959,12863,,0,0,16.826004,74.285606,594,,09/09/2019 17:48,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC,20,48:08.8
MC2M7SRC0HK051713,Syndicate_Carrier,1267221319,12863,,0,0,16.825989,74.285606,594,,09/09/2019 17:53,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC,20,53:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267227573,12863,,0,0,16.826007,74.285606,593,,09/09/2019 17:58,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,PERIODIC,20,58:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267231622,12863,,0,0,16.826019,74.285631,592,,09/09/2019 18:00,15518.47,1568.65,162216.47,488.6,142.36,0,1425.9,0,IGNITION_ON,20,00:56.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267235368,12863,,0,0,16.826088,74.286004,594,,09/09/2019 18:02,15518.52,1568.65,162216.51,488.6,142.37,0,1425.9,1,MOVEMENT,18.4,03:33.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267234872,12863,,0,91,16.826593,74.286127,594,,09/09/2019 18:03,15518.57,1568.65,162216.58,488.6,142.37,0,1425.95,8,PERIODIC,19.200001,03:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267240830,12863,,0,9,16.859952,74.296307,554,,09/09/2019 18:08,15519.04,1568.75,162220.46,488.6,142.37,0,1426,49,PERIODIC,19.6,08:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267246752,12863,,0,0,16.875904,74.298404,549,,09/09/2019 18:13,15519.3,1568.85,162222.3,488.6,142.4,0,1426.05,0,PERIODIC,19.200001,13:08.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267246746,12863,,0,0,16.875904,74.298404,549,,09/09/2019 18:13,15519.3,1568.85,162222.3,488.6,142.4,0,1426.05,0,PERIODIC_WITH_DISTANCE,19.200001,13:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267252522,12863,,0,330,16.888835,74.296833,548,,09/09/2019 18:18,15519.76,1568.9,162223.76,488.65,142.45,0,1426.1,60,PERIODIC,17.200001,18:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267258313,12863,,0,353,16.923757,74.2892,547,,09/09/2019 18:23,15520.54,1569,162228.42,488.65,142.45,0,1426.2,55,PERIODIC,17.200001,23:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267264076,12863,,0,338,16.959995,74.271971,587,,09/09/2019 18:28,15521.49,1569.1,162232.86,488.7,142.45,0,1426.25,54,PERIODIC_WITH_DISTANCE,17.200001,28:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267264077,12863,,0,338,16.959995,74.271971,587,,09/09/2019 18:28,15521.49,1569.1,162232.87,488.7,142.45,0,1426.25,54,PERIODIC,17.200001,28:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267269892,12863,,0,345,16.999739,74.261656,592,,09/09/2019 18:33,15522.23,1569.15,162237.41,488.75,142.45,0,1426.35,56,PERIODIC,16.799999,33:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267275397,12863,,0,335,17.03517,74.242973,598,,09/09/2019 18:38,15522.93,1569.25,162241.85,488.8,142.45,0,1426.45,52,PERIODIC,16.799999,38:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267281427,12863,,0,334,17.072345,74.224447,566,,09/09/2019 18:43,15523.37,1569.35,162246.4,488.8,142.45,0,1426.5,53,PERIODIC,16.4,43:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267281440,12863,,0,334,17.072345,74.224447,566,,09/09/2019 18:43,15523.37,1569.35,162246.4,488.8,142.45,0,1426.5,54,PERIODIC_WITH_DISTANCE,16.4,43:09.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267286931,12863,,0,326,17.106487,74.204567,563,,09/09/2019 18:48,15523.97,1569.4,162250.78,488.85,142.45,0,1426.6,51,PERIODIC,16.4,48:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267292321,12863,,0,350,17.14435,74.185844,556,,09/09/2019 18:53,15524.68,1569.5,162255.49,488.85,142.45,0,1426.7,55,PERIODIC,15.6,53:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1267297784,12863,,0,355,17.184757,74.182518,561,,09/09/2019 18:58,15525.39,1569.6,162259.99,488.9,142.45,0,1426.75,49,PERIODIC_WITH_DISTANCE,16.799999,58:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267297787,12863,,0,355,17.184757,74.182518,561,,09/09/2019 18:58,15525.39,1569.6,162260,488.9,142.45,0,1426.75,49,PERIODIC,16.4,58:08.7
MC2M7SRC0HK051713,Syndicate_Carrier,1267303078,12863,,0,356,17.22405,74.179666,563,,09/09/2019 19:03,15526.02,1569.65,162264.34,488.95,142.45,0,1426.85,49,PERIODIC,16.4,03:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267308349,12863,,0,3,17.258539,74.177496,582,,09/09/2019 19:08,15526.62,1569.75,162268.17,489,142.45,0,1426.95,36,PERIODIC,16.4,08:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267313678,12863,,0,343,17.289069,74.169495,561,,09/09/2019 19:13,15527.07,1569.85,162271.96,489.05,142.45,0,1427,48,PERIODIC,16.4,13:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267313675,12863,,0,343,17.289069,74.169495,561,,09/09/2019 19:13,15527.07,1569.85,162271.96,489.05,142.45,0,1427,48,PERIODIC_WITH_DISTANCE,16.4,13:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267319218,12863,,0,327,17.321817,74.150044,578,,09/09/2019 19:18,15527.76,1569.9,162276.18,489.05,142.45,0,1427.1,43,PERIODIC,16.4,18:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267324841,12863,,0,331,17.353388,74.130836,587,,09/09/2019 19:23,15528.41,1570,162280.24,489.1,142.45,0,1427.2,50,PERIODIC,16.4,23:07.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267330032,12863,,0,323,17.365185,74.12329,592,,09/09/2019 19:28,15528.63,1570.1,162281.79,489.1,142.49,0,1427.25,7,PERIODIC,16.4,28:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267330031,12863,,0,323,17.365185,74.12329,592,,09/09/2019 19:28,15528.63,1570.1,162281.79,489.1,142.49,0,1427.25,7,PERIODIC_WITH_DISTANCE,16.4,28:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267335277,12863,,0,340,17.38752,74.106545,589,,09/09/2019 19:33,15529.19,1570.15,162284.84,489.15,142.5,0,1427.3,53,PERIODIC,16,33:09.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267340230,12863,,0,349,17.422952,74.0978,595,,09/09/2019 19:38,15529.85,1570.25,162289.08,489.2,142.5,0,1427.4,45,PERIODIC,16.4,38:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267345261,12863,,0,350,17.459503,74.089631,602,,09/09/2019 19:43,15530.55,1570.35,162293.23,489.2,142.5,0,1427.45,58,PERIODIC,15.2,43:12.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267345262,12863,,0,350,17.459503,74.089631,602,,09/09/2019 19:43,15530.55,1570.35,162293.23,489.2,142.5,0,1427.45,57,PERIODIC_WITH_DISTANCE,15.2,43:12.9
MC2M7SRC0HK051713,Syndicate_Carrier,1267350092,12863,,0,346,17.494884,74.082059,611,,09/09/2019 19:48,15531.12,1570.4,162297.22,489.3,142.5,0,1427.55,43,PERIODIC,15.6,48:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267354925,12863,,0,321,17.525626,74.069529,613,,09/09/2019 19:53,15531.66,1570.5,162300.88,489.3,142.5,0,1427.65,39,PERIODIC,14.4,53:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267359721,12863,,0,334,17.55481,74.053697,618,,09/09/2019 19:58,15532.22,1570.6,162304.55,489.35,142.5,0,1427.7,51,PERIODIC,12.8,58:08.8
MC2M7SRC0HK051713,Syndicate_Carrier,1267359717,12863,,0,334,17.55481,74.053697,618,,09/09/2019 19:58,15532.22,1570.6,162304.55,489.35,142.5,0,1427.7,50,PERIODIC_WITH_DISTANCE,12.8,58:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267364378,12863,,0,326,17.585726,74.046824,625,,09/09/2019 20:03,15532.71,1570.65,162308.12,489.4,142.5,0,1427.8,45,PERIODIC,12.8,03:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267368977,12863,,0,327,17.612099,74.025279,647,,09/09/2019 20:08,15533.33,1570.75,162311.84,489.45,142.5,0,1427.9,46,PERIODIC,12.8,08:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267373779,12863,,0,349,17.640663,74.012273,673,,09/09/2019 20:13,15533.91,1570.85,162315.33,489.45,142.5,0,1427.95,36,PERIODIC_WITH_DISTANCE,12.8,13:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267373783,12863,,0,349,17.640663,74.012273,673,,09/09/2019 20:13,15533.91,1570.85,162315.33,489.45,142.5,0,1427.95,35,PERIODIC,12.8,13:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267375096,12863,,0,6,17.643903,74.011855,680,,09/09/2019 20:14,15533.99,1570.85,162315.69,489.45,142.5,0,1428,0,NO_MOVEMENT,12.8,14:27.8
MC2M7SRC0HK051713,Syndicate_Carrier,1267375095,12863,,0,0,17.643903,74.011855,680,,09/09/2019 20:14,15534,1570.85,162315.69,489.45,142.5,0,1428,0,IGNITION_OFF,12.8,14:27.8
MC2M7SRC0HK051713,Syndicate_Carrier,1267378558,12863,,0,0,17.6439,74.011828,680,,09/09/2019 20:18,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,18:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267383274,12863,,0,0,17.643884,74.011857,680,,09/09/2019 20:23,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,23:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267387783,12863,,0,0,17.643884,74.011844,679,,09/09/2019 20:28,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC_WITH_DISTANCE,12.8,28:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267387787,12863,,0,0,17.643884,74.011844,679,,09/09/2019 20:28,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,28:08.6
MC2M7SRC0HK051713,Syndicate_Carrier,1267408311,12863,,0,0,17.643886,74.011842,679,,09/09/2019 20:33,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,50:16.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267408313,12863,,0,0,17.643888,74.011845,681,,09/09/2019 20:38,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,50:16.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267408314,12863,,0,0,17.643894,74.011851,680,,09/09/2019 20:43,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,50:16.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267408312,12863,,0,0,17.643894,74.011862,679,,09/09/2019 20:48,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,50:16.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267411170,12863,,0,0,17.643901,74.011846,684,,09/09/2019 20:53,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,53:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267416175,12863,,0,0,17.643897,74.011851,679,,09/09/2019 20:58,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,58:38.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267420066,12863,,0,0,17.643903,74.011857,675,,09/09/2019 21:03,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,03:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267424420,12863,,0,0,17.643905,74.011849,673,,09/09/2019 21:08,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,08:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267429111,12863,,0,0,17.6439,74.011848,675,,09/09/2019 21:13,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,13:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267433468,12863,,0,0,17.643888,74.011851,676,,09/09/2019 21:18,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,18:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267437891,12863,,0,0,17.643891,74.01184,675,,09/09/2019 21:23,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,23:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267442205,12863,,0,0,17.643913,74.011863,675,,09/09/2019 21:28,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,28:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267446511,12863,,0,0,17.643893,74.011856,675,,09/09/2019 21:33,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,33:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267450592,12863,,0,0,17.643908,74.011838,677,,09/09/2019 21:38,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,38:08.0
MC2M7SRC0HK051713,Syndicate_Carrier,1267454775,12863,,0,0,17.643903,74.011869,675,,09/09/2019 21:43,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,43:08.5
MC2M7SRC0HK051713,Syndicate_Carrier,1267458900,12863,,0,0,17.643899,74.011868,676,,09/09/2019 21:48,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,48:08.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267463042,12863,,0,0,17.643903,74.011859,677,,09/09/2019 21:53,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,53:08.2
MC2M7SRC0HK051713,Syndicate_Carrier,1267467191,12863,,0,0,17.643904,74.011865,675,,09/09/2019 21:58,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,58:08.4
MC2M7SRC0HK051713,Syndicate_Carrier,1267471357,12863,,0,0,17.643915,74.01186,676,,09/09/2019 22:03,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,03:10.1
MC2M7SRC0HK051713,Syndicate_Carrier,1267475498,12863,,0,0,17.643917,74.011856,678,,09/09/2019 22:08,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,08:08.3
MC2M7SRC0HK051713,Syndicate_Carrier,1267479643,12863,,0,0,17.643906,74.01186,680,,09/09/2019 22:13,15534,1570.85,162315.69,489.45,142.5,0,1428,0,PERIODIC,12.8,13:08.5
